42949689001	2020	3.900000	2994	1
42949689003	2020	3.500000	2526	1
42949689017	2021	4.200000	4866	1
42949689031	2021	4.100000	2507	1
42949689032	2021	4.000000	1887	1
42949689045	2021	11.400000	41151	3
42949689046	2021	4.100000	1746	1
42949689047	2014	4.100000	41988	1
42949689094	2021	4.300000	1039	1
42949689096	2021	4.500000	2093	1
42949689103	2020	8.100000	20972	2
42949689103	2021	21.400000	498879	5
42949689108	2015	4.200000	30118	1
42949689126	2021	4.100000	1052	1
42949689147	2021	3.500000	7550	1
42949689152	2018	4.300000	4196	1
42949689165	2019	4.400000	2082	1
42949689172	2021	4.400000	1325	1
42949689194	2013	4.100000	4876	1
42949689196	2021	4.100000	1580	1
42949689198	2021	9.100000	2979	2
42949689208	2021	2.200000	2219	1
42949689211	2021	4.400000	8348	1
42949689230	2021	9.300000	11185	2
42949689288	2020	4.000000	3666	1
42949689293	2021	3.700000	2517	1
42949689320	2021	4.400000	1708	1
42949689330	2012	4.700000	2771	1
42949689372	2021	4.400000	1997	1
42949689401	2021	3.800000	19507	1
42949689403	2021	4.600000	115041	1
42949689410	2020	4.200000	1008	1
42949689413	2021	4.000000	4015	1
42949689419	2019	3.900000	1799	1
42949689420	2021	4.100000	21662	1
42949689421	2016	4.200000	13493	1
42949689435	2019	4.500000	2821	1
42949689440	2021	3.800000	1188	1
42949689498	2021	3.900000	11372	1
42949689500	2021	4.100000	110645	1
42949689508	2017	3.900000	4726	1
42949689516	2020	4.700000	90583	1
42949689518	2021	4.300000	75602	1
42949689526	2020	7.400000	25172	2
42949689554	2020	3.600000	2854	1
42949689557	2018	4.800000	138883	1
42949689557	2019	4.700000	3848	1
42949689557	2020	76.500000	67718	17
42949689561	2020	4.200000	1177	1
42949689568	2018	9.100000	4460	2
42949689568	2019	4.500000	1976	1
42949689568	2020	88.700000	89497	19
42949689568	2021	8.800000	2151	2
42949689572	2021	10.800000	3838	3
42949689607	2018	3.900000	3791	1
42949689607	2019	3.800000	3147	1
42949689607	2021	4.000000	4352	1
42949689629	2021	6.700000	2433	2
42949689630	2016	11.900000	7367	3
42949689636	2017	4.500000	12405	1
42949689648	2021	4.100000	5050	1
42949689653	2021	39.500000	43274	9
42949689661	2021	7.900000	5126	2
42949689667	2020	3.400000	7283	1
42949689667	2021	3.200000	10379	1
42949689673	2020	8.400000	4393	2
42949689679	2021	4.300000	17236	1
42949689680	2016	4.400000	115020	1
42949689680	2017	62.800000	77473	17
42949689680	2018	14.800000	40741	4
42949689685	2021	14.300000	19534	3
42949689692	2021	3.700000	1179	1
42949689708	2021	4.800000	35647	1
42949689717	2021	3.800000	8373	1
42949689727	2020	4.300000	1456	1
42949689739	2021	4.100000	25736	1
42949689742	2020	4.300000	1411	1
42949689761	2020	4.100000	3792	1
42949689768	2021	4.400000	8038	1
42949689771	2019	4.100000	3322	1
42949689771	2021	8.500000	4784	2
42949689775	2021	4.100000	1054	1
42949689777	2021	4.300000	1620	1
42949689794	2021	2.500000	3681	1
42949689816	2021	27.700000	21538	7
42949689820	2020	4.400000	16394	1
42949689820	2021	3.600000	4298	1
42949689826	2021	4.500000	4854	1
42949689844	2020	3.700000	1266	1
42949689875	2019	4.200000	5388	1
42949689875	2020	4.400000	2011	1
42949689875	2021	4.500000	3451	1
42949689878	2017	7.200000	3093	2
42949689889	2021	3.500000	62203	1
42949689892	2016	3.500000	58228	1
42949689896	2021	4.400000	1558	1
42949689898	2021	4.300000	602898	1
42949689899	2019	7.000000	2859	2
42949689899	2020	3.400000	1595	1
42949689915	2019	4.400000	6820	1
42949689922	2013	2.900000	3841	1
42949689928	2021	3.200000	6742	1
42949689931	2018	4.500000	3320	1
42949689937	2020	3.900000	2321	1
42949689977	2015	28.100000	145831	6
42949689977	2016	4.700000	9891	1
42949689977	2017	4.300000	1518	1
42949689977	2018	4.800000	6493	1
42949689977	2020	32.100000	843035	7
42949689985	2021	4.700000	2649	1
42949689988	2021	3.200000	4186	1
42949690008	2019	8.300000	2359	2
42949690008	2020	25.900000	9498	6
42949690011	2021	4.700000	15470	1
42949690015	2021	4.400000	1198	1
42949690030	2021	3.900000	3384	1
42949690037	2019	3.400000	22364	1
42949690037	2021	4.300000	1118	1
42949690053	2021	4.200000	11277	1
42949690058	2019	4.300000	1078	1
42949690074	2021	4.700000	1207	1
42949690076	2021	2.500000	1512	1
42949690084	2020	4.100000	38262	1
42949690084	2021	147.000000	382377	37
42949690085	2021	4.500000	8602	1
42949690094	2019	7.300000	4869	2
42949690105	2019	12.600000	73396	4
42949690105	2020	3.600000	43100	1
42949690106	2019	2.900000	4399	1
42949690115	2021	4.600000	1112	1
42949690138	2020	8.800000	8575	2
42949690157	2020	4.400000	14073	1
42949690166	2020	7.600000	51544	2
42949690180	2021	4.000000	38714	1
42949690182	2014	4.200000	6403	1
42949690209	2021	58.400000	6729146	14
42949690309	2021	3.500000	1178	1
42949690328	2020	4.400000	1075	1
42949690335	2020	3.000000	4803	1
42949690342	2021	3.000000	1285	1
42949690360	2021	4.400000	1361	1
42949690364	2021	4.200000	12263	1
42949690371	2021	3.800000	6704	1
42949690405	2021	4.300000	1916	1
42949690406	2021	3.800000	7338	1
42949690409	2015	4.000000	1360	1
42949690410	2017	8.700000	3631	2
42949690410	2020	8.900000	7395	2
42949690414	2021	4.400000	1104	1
42949690422	2020	4.800000	2984	1
42949690433	2020	12.900000	158571	3
42949690439	2021	12.100000	16406	3
42949690441	2020	4.200000	25229	1
42949690455	2018	4.000000	1440	1
42949690476	2021	3.900000	63621	1
42949690486	2021	4.000000	2246	1
42949690487	2021	4.400000	4553	1
42949690518	2021	4.400000	1315	1
42949690522	2021	4.000000	1130	1
42949690530	2021	4.100000	1936	1
42949690532	2020	4.400000	1352	1
42949690566	2021	3.500000	15754	1
42949690587	2021	4.600000	14590	1
42949690602	2021	3.400000	3150	1
42949690641	2021	52.800000	201259	12
42949690644	2021	4.300000	2019	1
42949690651	2019	4.100000	4061	1
42949690659	2017	4.000000	1407	1
42949690662	2011	3.800000	5659	1
42949690662	2020	3.800000	24140	1
42949690728	2021	4.600000	1706	1
42949690740	2020	4.600000	4037	1
42949690768	2021	4.400000	3264	1
42949690779	2020	8.400000	8971	2
42949690781	2010	8.000000	6889	2
42949690781	2011	4.200000	6299	1
42949690787	2021	4.600000	1245	1
42949690824	2018	7.200000	4787	2
42949690824	2019	4.000000	2944	1
42949690824	2020	4.100000	3235	1
42949690838	2021	4.600000	20691	1
42949690844	2018	4.000000	16919	1
42949690844	2020	4.100000	51389	1
42949690865	2018	22.100000	41970	5
42949690908	2021	4.000000	1672	1
42949690916	2013	4.100000	1614	1
42949690921	2016	7.800000	1148806	2
42949690921	2017	34.200000	78955	9
42949690921	2020	4.300000	12009	1
42949690923	2021	4.400000	2782	1
42949690927	2021	4.600000	2212	1
42949690931	2018	4.300000	1673	1
42949690943	2020	4.300000	2478	1
42949690943	2021	4.400000	1340	1
42949690963	2018	3.500000	20285	1
42949690966	2021	4.600000	2648	1
42949690981	2021	4.500000	12202	1
42949691001	2017	4.200000	1075	1
42949691001	2018	3.800000	6770	1
42949691020	2021	3.600000	7233	1
42949691046	2020	16.900000	7386	4
42949691046	2021	4.500000	26453	1
42949691055	2013	3.900000	2676	1
42949691055	2016	3.500000	1124	1
42949691055	2018	18.400000	16946	5
42949691055	2019	32.600000	48832	8
42949691055	2020	8.500000	3239	2
42949691055	2021	11.900000	6730	3
42949691058	2021	4.600000	157505	1
42949691065	2015	4.000000	92081	1
42949691072	2021	45.600000	66074	10
42949691079	2021	4.700000	2034	1
42949691082	2020	36.500000	15451	9
42949691088	2021	4.300000	1598	1
42949691100	2021	3.400000	1114	1
42949691107	2019	3.300000	1566	1
42949691114	2021	24.500000	126001	6
42949691116	2021	4.600000	1364952	1
42949691120	2020	6.300000	10651	2
42949691124	2016	4.000000	2384	1
42949691132	2018	4.300000	7579	1
42949691157	2017	13.000000	6471	4
42949691157	2018	2.400000	7764	1
42949691157	2019	3.400000	3098	1
42949691157	2020	16.200000	13210	5
42949691157	2021	2.900000	4884	1
42949691159	2013	3.900000	1243	1
42949691159	2014	8.200000	10672	2
42949691159	2020	3.800000	2771	1
42949691227	2021	32.600000	19888	8
42949691244	2018	3.800000	2678	1
42949691246	2021	4.100000	21627	1
42949691256	2018	8.800000	19343	2
42949691256	2021	4.300000	1506	1
42949691260	2020	4.300000	2816	1
42949691268	2019	4.400000	1645	1
42949691283	2021	4.700000	54922	1
42949691288	2020	3.800000	3195	1
42949691291	2021	4.300000	67239	1
42949691294	2020	7.500000	2456	2
42949691296	2015	4.100000	49709	1
42949691312	2018	17.500000	5444	4
42949691312	2019	22.300000	16063	5
42949691312	2020	32.400000	39583	7
42949691320	2015	4.300000	3745	1
42949691321	2020	4.600000	1342	1
42949691334	2021	4.100000	1864	1
42949691350	2018	4.400000	1661	1
42949691361	2016	4.900000	7655	1
42949691395	2021	3.900000	28515	1
42949691424	2019	4.400000	2335	1
42949691424	2020	4.000000	13505	1
42949691437	2020	4.600000	1660	1
42949691450	2020	4.200000	2980	1
42949691459	2013	8.900000	8222	2
42949691459	2014	8.200000	12181	2
42949691459	2019	4.200000	10015	1
42949691459	2020	4.100000	1206	1
42949691472	2021	9.000000	71094	2
42949691493	2019	3.800000	3250	1
42949691493	2020	104.100000	194890	25
42949691493	2021	33.500000	79559	8
42949691515	2020	4.700000	1603	1
42949691541	2021	2.500000	1307	1
42949691545	2019	4.300000	3939	1
42949691545	2021	4.400000	2068	1
42949691557	2021	2.700000	1959	1
42949691558	2020	3.900000	89881	1
42949691563	2021	2.800000	1455	1
42949691564	2021	4.000000	1700	1
42949691589	2018	4.500000	28024	1
42949691596	2021	12.400000	34090	3
42949691597	2021	4.700000	1734	1
42949691620	2017	3.500000	1075	1
42949691624	2021	4.700000	56032	1
42949691644	2019	4.300000	1259	1
42949691644	2020	3.600000	1051	1
42949691647	2021	4.100000	5400	1
42949691667	2017	4.700000	1898	1
42949691697	2020	4.300000	2572	1
42949691697	2021	4.400000	1455	1
42949691716	2019	3.400000	1789	1
42949691717	2018	4.400000	1088	1
42949691732	2015	4.400000	1490	1
42949691732	2018	8.200000	2592	2
42949691735	2018	2.800000	2538	1
42949691739	2021	3.700000	1016	1
42949691754	2020	13.800000	5068	3
42949691754	2021	4.800000	1349	1
42949691756	2021	4.300000	14901	1
42949691758	2021	13.600000	6033	3
42949691768	2021	3.500000	11792	1
42949691771	2021	3.600000	2439	1
42949691773	2021	12.000000	68874	3
42949691776	2021	4.600000	386706	1
42949691784	2021	3.300000	1274	1
42949691798	2015	4.200000	130333	1
42949691800	2021	11.500000	5045	3
42949691810	2020	3.600000	1930	1
42949691814	2020	3.900000	4495	1
42949691831	2021	8.400000	6374	2
42949691835	2019	2.800000	1240	1
42949691841	2021	4.300000	1238	1
42949691871	2020	4.200000	5576	1
42949691871	2021	17.000000	178758	4
42949691882	2018	4.100000	2075	1
42949691886	2021	3.700000	1405	1
42949691904	2019	4.400000	1418	1
42949691904	2020	3.700000	1458	1
42949691912	2020	4.600000	18297	1
42949691955	2019	3.900000	1351	1
42949691967	2018	4.200000	11336	1
42949691970	2021	4.400000	1800	1
42949692008	2018	3.600000	3865	1
42949692012	2019	4.700000	1036	1
42949692012	2020	4.600000	1435	1
42949692016	2021	4.400000	1264	1
42949692018	2020	4.600000	6764	1
42949692018	2021	9.200000	7497	2
42949692045	2020	3.700000	3338	1
42949692045	2021	4.200000	5462	1
42949692051	2021	4.600000	4242	1
42949692060	2020	4.400000	1608	1
42949692075	2019	4.400000	1125	1
42949692118	2021	4.500000	3513	1
42949692157	2021	8.500000	60087	2
42949692183	2021	3.900000	2958	1
42949692189	2020	2.300000	4100	1
42949692211	2019	4.900000	365460	1
42949692212	2021	4.600000	488993	1
42949692238	2020	3.600000	7528	1
42949692239	2020	4.000000	24328	1
42949692258	2021	4.500000	13077	1
42949692261	2018	2.900000	3697	1
42949692279	2016	4.400000	14309	1
42949692285	2021	4.600000	2809	1
42949692301	2017	4.500000	1566	1
42949692309	2014	4.700000	9623	1
42949692313	2018	4.600000	4030	1
42949692324	2021	4.000000	6129	1
42949692334	2020	4.200000	2382	1
42949692342	2021	3.800000	15948	1
42949692361	2021	3.500000	13809	1
42949692369	2019	4.500000	1007	1
42949692370	2021	4.300000	1711	1
42949692376	2021	4.300000	4403	1
42949692393	2021	4.800000	27838	1
42949692397	2020	3.900000	1483	1
42949692412	2021	3.800000	9996	1
42949692432	2021	4.200000	3354	1
42949692442	2021	3.700000	1081	1
42949692443	2020	7.600000	6098	2
42949692448	2021	4.400000	4951	1
42949692458	2021	4.600000	9086	1
42949692471	2020	4.200000	28228	1
42949692474	2020	3.200000	1864	1
42949692479	2020	3.700000	1848	1
42949692480	2021	4.000000	4398	1
42949692490	2021	4.100000	205080	1
42949692511	2020	9.500000	41658	2
42949692511	2021	19.000000	248622	4
42949692516	2020	4.200000	11953	1
42949692522	2020	3.900000	1155	1
42949692524	2019	4.400000	108046	1
42949692531	2020	3.800000	8321	1
42949692549	2020	3.700000	3030	1
42949692552	2021	4.500000	1942	1
42949692591	2021	4.400000	4848	1
42949692596	2019	4.500000	2975	1
42949692596	2020	4.200000	4758	1
42949692609	2020	3.900000	1620	1
42949692628	2018	4.200000	1345	1
42949692636	2014	4.400000	3160	1
42949692637	2014	3.800000	7548	1
42949692637	2016	4.000000	9780	1
42949692667	2020	4.200000	1115	1
42949692669	2020	4.600000	1038	1
42949692669	2021	32.800000	24459	7
42949692675	2021	4.500000	9292	1
42949692684	2019	1.400000	1156	1
42949692684	2021	8.300000	5919	2
42949692703	2020	4.700000	15215	1
42949692703	2021	9.400000	182368	2
42949692711	2021	4.000000	13310	1
42949692726	2020	4.300000	2356	1
42949692726	2021	13.300000	7210	3
42949692731	2020	4.800000	1164	1
42949692731	2021	4.800000	2962	1
42949692742	2020	8.600000	7283	2
42949692762	2021	3.900000	2725	1
42949692766	2018	4.200000	3559	1
42949692773	2021	8.700000	3358	2
42949692777	2021	4.400000	5285	1
42949692795	2021	4.500000	568391	1
42949692803	2021	4.500000	2105	1
42949692815	2020	4.500000	2544	1
42949692818	2015	12.600000	25409	3
42949692818	2018	4.000000	1528	1
42949692818	2019	3.700000	1097	1
42949692818	2020	8.400000	21421	2
42949692839	2020	2.800000	1141	1
42949692864	2021	2.700000	3056	1
42949692885	2021	29.500000	73683	7
42949692899	2018	16.200000	7794	4
42949692899	2019	20.000000	28180	5
42949692899	2020	100.100000	201881	25
42949692899	2021	12.000000	22180	3
42949692910	2021	2.800000	6012	1
42949692916	2019	4.500000	1390	1
42949692916	2020	4.500000	1491	1
42949692916	2021	13.500000	25698	3
42949692917	2021	3.700000	4354	1
42949692923	2021	4.200000	2748	1
42949692932	2021	44.000000	958518	11
42949692953	2018	4.300000	1747	1
42949692954	2021	4.500000	16698	1
42949692962	2021	4.300000	1731	1
42949692963	2020	119.100000	207966	31
42949692963	2021	4.200000	15018	1
42949692964	2021	4.400000	24804	1
42949692966	2016	4.100000	4672	1
42949692966	2017	3.600000	1154	1
42949692966	2020	4.100000	6870	1
42949692966	2021	11.800000	25763	3
42949692968	2021	4.000000	3266	1
42949692977	2021	4.100000	1160	1
42949692987	2020	4.600000	1279	1
42949693001	2014	3.000000	1144	1
42949693034	2020	4.100000	17734	1
42949693072	2020	4.500000	6654	1
42949693088	2021	4.400000	2240	1
42949693099	2021	4.400000	2066	1
42949693115	2021	3.500000	37254	1
42949693125	2021	8.500000	224605	2
42949693133	2021	22.100000	8073	5
42949693136	2020	4.100000	1630	1
42949693137	2021	3.600000	1527	1
42949693142	2014	4.100000	116447	1
42949693142	2016	12.500000	245357	3
42949693142	2018	8.500000	14616	2
42949693142	2019	4.200000	7932	1
42949693142	2020	15.800000	653775	4
42949693173	2020	4.600000	1671	1
42949693174	2014	58.900000	63245	15
42949693207	2020	4.100000	3935	1
42949693212	2021	8.100000	23083	2
42949693214	2021	4.500000	1078	1
42949693215	2019	4.000000	1484	1
42949693221	2020	4.500000	6075	1
42949693231	2018	3.900000	1444	1
42949693253	2021	11.900000	120442	3
42949693264	2011	3.300000	1283	1
42949693264	2018	3.100000	1487	1
42949693275	2021	9.000000	32650	2
42949693278	2021	21.800000	26647	5
42949693299	2021	4.100000	5977	1
42949693301	2021	4.000000	2765	1
42949693321	2021	4.600000	2893	1
42949693323	2021	9.300000	2862	2
42949693331	2018	3.500000	26852	1
42949693341	2021	4.200000	2219	1
42949693347	2021	7.900000	5324	2
42949693381	2021	3.800000	297398	1
42949693406	2017	4.000000	139202	1
42949693406	2020	4.000000	6702	1
42949693410	2018	8.500000	2382	2
42949693438	2014	3.500000	3475	1
42949693447	2010	7.900000	26426	2
42949693447	2011	4.000000	1026	1
42949693461	2021	8.700000	78560	2
42949693468	2021	4.500000	23968	1
42949693490	2019	4.700000	17046	1
42949693491	2016	2.000000	1049	1
42949693523	2019	4.400000	4964	1
42949693523	2021	4.400000	4513	1
42949693527	2021	4.100000	3449	1
42949693530	2021	3.300000	1211	1
42949693533	2020	3.600000	1013	1
42949693542	2021	3.800000	580616	1
42949693544	2021	2.900000	1302	1
42949693563	2020	7.900000	9133	2
42949693569	2020	8.200000	48855	2
42949693586	2021	4.100000	2143	1
42949693592	2021	5.000000	2574	1
42949693603	2019	4.200000	1175	1
42949693603	2021	13.200000	29118	3
42949693614	2019	4.600000	2288	1
42949693627	2021	4.600000	123842	1
42949693628	2021	3.300000	1076	1
42949693656	2019	9.500000	3446	2
42949693658	2020	4.700000	1625	1
42949693669	2015	3.900000	4195	1
42949693677	2021	4.100000	4232	1
42949693699	2020	3.900000	6223	1
42949693724	2020	4.500000	3019	1
42949693732	2019	4.200000	1927	1
42949693748	2019	4.200000	2101	1
42949693748	2021	4.000000	2158	1
42949693758	2021	3.900000	1058	1
42949693765	2020	4.500000	19883	1
42949693777	2020	3.300000	1034	1
42949693782	2018	3.900000	1912	1
42949693789	2021	3.400000	6535	1
42949693889	2019	3.400000	2784	1
42949693889	2020	3.500000	7272	1
42949693891	2021	1.400000	9293	1
42949693894	2018	4.700000	2227	1
42949693906	2019	4.400000	10961	1
42949693910	2021	4.200000	2053	1
42949693939	2020	4.100000	1545	1
42949693940	2021	3.800000	75794	1
42949693948	2021	4.300000	105589	1
42949693966	2018	4.400000	7715	1
42949694011	2019	3.000000	1566	1
42949694011	2020	4.300000	3238	1
42949694017	2021	4.700000	12066	1
42949694028	2018	3.000000	10042	1
42949694032	2016	3.900000	6233	1
42949694050	2021	12.000000	22230	3
42949694065	2020	3.600000	2332	1
42949694092	2021	4.600000	1597	1
42949694170	2021	3.000000	1720	1
42949694176	2021	3.700000	1342	1
42949694183	2021	4.500000	860356	1
42949694189	2021	4.600000	3128	1
42949694252	2021	4.400000	1683	1
42949694257	2019	3.100000	3687	1
42949694257	2020	7.200000	2538	2
42949694257	2021	10.600000	60646	3
42949694266	2018	9.100000	6788	2
42949694266	2019	4.400000	1139	1
42949694282	2018	28.200000	32362	8
42949694282	2019	8.700000	18333	3
42949694282	2021	24.300000	122685	6
42949694283	2021	12.700000	5149	3
42949694284	2018	3.500000	1125	1
42949694321	2021	4.400000	2856	1
42949694334	2018	4.000000	41684	1
42949694335	2021	3.300000	3988	1
42949694340	2021	38.600000	61265	9
42949694343	2021	4.300000	86997	1
42949694348	2013	49.800000	128582	13
42949694348	2014	76.200000	179483	20
42949694348	2015	82.200000	670077	22
42949694348	2016	273.100000	1136792	72
42949694348	2017	8.100000	222673	2
42949694348	2018	20.200000	365163	5
42949694355	2019	3.300000	2026	1
42949694355	2020	4.000000	11292	1
42949694355	2021	16.600000	439287	4
42949694360	2021	4.300000	5209	1
42949694363	2020	13.300000	11110	3
42949694363	2021	8.800000	6071	2
42949694386	2018	3.700000	1198	1
42949694413	2019	4.100000	3600	1
42949694415	2021	13.700000	9694	3
42949694416	2020	8.600000	2896	2
42949694418	2021	9.600000	11373	2
42949694446	2020	4.000000	36328	1
42949694470	2021	4.100000	413703	1
42949694487	2021	4.400000	724902	1
42949694501	2016	4.500000	1552	1
42949694507	2017	4.500000	1055	1
42949694514	2021	3.300000	1163	1
42949694515	2021	3.000000	7762	1
42949694530	2021	6.600000	5279	2
42949694564	2014	28.900000	23239	7
42949694567	2020	4.600000	14927	1
42949694571	2018	4.400000	8234	1
42949694593	2021	4.400000	2641	1
42949694605	2020	7.300000	14112	2
42949694605	2021	25.800000	194299	6
42949694613	2021	4.000000	1545	1
42949694622	2021	7.800000	18447	2
42949694630	2020	4.400000	5319	1
42949694655	2020	28.500000	19741	7
42949694674	2021	4.300000	9032	1
42949694686	2021	4.100000	70799	1
42949694687	2017	3.900000	3550	1
42949694687	2018	3.800000	1296	1
42949694716	2021	4.500000	4839	1
42949694721	2017	3.400000	2161	1
42949694722	2020	4.600000	125739	1
42949694734	2021	4.200000	105555	1
42949694757	2021	4.300000	1252	1
42949694762	2021	4.400000	4991	1
42949694765	2020	4.600000	2026	1
42949694807	2020	4.000000	1593	1
42949694808	2020	8.000000	9757	2
42949694836	2020	14.900000	499953	4
42949694840	2021	4.700000	7751	1
42949694847	2020	4.400000	8966	1
42949694854	2021	28.200000	410885	6
42949694876	2020	4.400000	5575	1
42949694881	2021	2.600000	202269	1
42949694910	2019	3.600000	1016	1
42949694919	2021	3.900000	1481	1
42949694921	2021	4.000000	2115	1
42949694925	2020	4.800000	1392	1
42949694927	2017	3.200000	2059	1
42949694927	2019	8.600000	37894	2
42949694927	2020	12.700000	41248	3
42949694944	2021	4.300000	1188	1
42949694946	2020	3.900000	3466	1
42949694946	2021	8.400000	507292	2
42949694947	2021	4.000000	1484	1
42949694964	2017	3.700000	2599	1
42949694978	2021	3.400000	1387	1
42949694989	2021	4.500000	3269	1
42949695010	2019	4.200000	19005	1
42949695021	2014	11.500000	3762	3
42949695021	2021	9.300000	15138	2
42949695039	2021	4.400000	7343	1
42949695056	2021	4.100000	2927	1
42949695062	2021	4.100000	60670	1
42949695068	2021	4.400000	26326	1
42949695112	2021	4.400000	27030	1
42949695134	2021	4.900000	1093	1
42949695146	2021	3.300000	35216	1
42949695150	2021	4.900000	1802	1
42949695156	2019	4.600000	7131	1
42949695156	2020	4.600000	6378	1
42949695156	2021	3.500000	3778	1
42949695175	2021	4.400000	2380	1
42949695180	2018	4.200000	1330	1
42949695180	2020	4.000000	6127	1
42949695201	2021	4.500000	2358	1
42949695227	2010	13.000000	5510	3
42949695227	2011	16.400000	19214	4
42949695227	2012	4.100000	12854	1
42949695227	2013	31.900000	21748	8
42949695247	2021	4.400000	1551	1
42949695249	2021	4.800000	14111	1
42949695254	2019	8.500000	17527	2
42949695263	2021	4.800000	3371	1
42949695266	2021	3.600000	6557	1
42949695270	2021	4.100000	5665	1
42949695276	2021	4.800000	1849	1
42949695298	2021	4.300000	4326	1
42949695301	2020	8.500000	18601	2
42949695301	2021	12.900000	19752	3
42949695341	2020	4.300000	1695	1
42949695372	2021	4.100000	2503	1
42949695381	2021	3.500000	4188	1
42949695424	2021	3.600000	3560	1
42949695445	2014	4.900000	1634	1
42949695456	2021	4.300000	232843	1
42949695466	2020	2.900000	1115	1
42949695488	2019	4.400000	23135	1
42949695488	2021	4.400000	163245	1
42949695499	2017	3.700000	7569	1
42949695518	2020	4.600000	1602	1
42949695550	2019	9.200000	8162	2
42949695554	2021	3.800000	1655	1
42949695587	2016	4.700000	1627	1
42949695588	2020	4.800000	7734	1
42949695595	2021	3.900000	1397	1
42949695612	2021	4.200000	2287	1
42949695647	2021	4.600000	5891	1
42949695656	2021	3.700000	1947	1
42949695661	2020	3.900000	1283	1
42949695666	2021	11.700000	85098	3
42949695678	2020	3.600000	1323	1
42949695685	2020	4.400000	8152	1
42949695689	2017	8.300000	175887	2
42949695700	2021	4.500000	35973	1
42949695712	2019	4.700000	23825	1
42949695712	2021	4.200000	4266	1
42949695723	2021	4.700000	1132	1
42949695760	2021	2.900000	1463	1
42949695764	2020	3.600000	12302	1
42949695768	2021	12.300000	10147	3
42949695786	2020	8.400000	5169	2
42949695793	2021	4.000000	2652	1
42949695794	2021	4.100000	8244	1
42949695795	2021	8.000000	40453	2
42949695796	2020	4.500000	2793	1
42949695815	2020	4.200000	2262	1
42949695815	2021	4.200000	3302	1
42949695816	2020	4.700000	43255	1
42949695842	2021	12.100000	59516	3
42949695858	2019	4.500000	1369	1
42949695865	2021	3.700000	1798	1
42949695886	2021	4.600000	5583	1
42949695895	2019	4.200000	1795	1
42949695905	2021	3.800000	8164	1
42949695935	2020	4.300000	30615	1
42949695938	2020	3.900000	3753	1
42949695940	2017	4.200000	1885	1
42949695940	2019	13.000000	27522	3
42949695940	2021	30.200000	959409	7
42949695954	2021	13.700000	44974	3
42949695956	2021	3.800000	1128	1
42949695958	2016	4.400000	2093	1
42949695972	2017	3.900000	23110	1
42949695973	2020	14.500000	11675	4
42949695993	2019	2.600000	1176	1
42949695995	2021	4.300000	1946	1
42949696000	2021	16.200000	13512	4
42949696008	2016	24.500000	26885	6
42949696008	2017	12.600000	28015	3
42949696010	2019	4.100000	2735	1
42949696020	2021	4.100000	1693	1
42949696025	2021	4.100000	8318697	1
42949696067	2020	4.100000	5897	1
42949696076	2013	4.000000	2441	1
42949696076	2018	4.600000	5028	1
42949696087	2019	7.700000	2485	2
42949696087	2020	4.200000	1017	1
42949696087	2021	12.400000	9928	3
42949696094	2020	3.600000	1020	1
42949696100	2019	3.900000	1932	1
42949696113	2021	4.400000	134000	1
42949696125	2021	4.900000	29418	1
42949696140	2020	3.600000	1625	1
42949696190	2020	8.100000	11111	2
42949696197	2021	4.100000	1253	1
42949696208	2021	4.500000	1417	1
42949696214	2020	4.200000	8947	1
42949696219	2020	4.200000	3063	1
42949696236	2017	4.600000	3933	1
42949696237	2021	4.200000	1129	1
42949696276	2020	4.000000	1656	1
42949696277	2021	9.100000	38007	2
42949696298	2021	4.200000	99425	1
42949696325	2020	3.600000	1286	1
42949696348	2012	4.400000	1841	1
42949696348	2020	3.300000	2930	1
42949696353	2021	4.000000	10231	1
42949696356	2021	4.600000	1538	1
42949696358	2021	3.900000	2654	1
42949696365	2017	1.800000	9668	1
42949696380	2021	14.300000	11331	3
42949696382	2020	41.400000	21178	9
42949696386	2020	3.100000	1063	1
42949696395	2017	4.300000	15047	1
42949696395	2019	4.000000	31391	1
42949696413	2020	4.600000	9290	1
42949696430	2019	4.400000	4658	1
42949696431	2020	4.500000	91878	1
42949696431	2021	8.900000	598827	2
42949696452	2021	11.500000	10814	3
42949696462	2021	4.300000	17038	1
42949696479	2018	3.900000	5174	1
42949696479	2021	4.400000	62645	1
42949696495	2021	3.100000	2557	1
42949696498	2021	7.800000	8478	2
42949696506	2020	3.700000	2146	1
42949696507	2021	4.300000	1433	1
42949696516	2020	9.200000	3731	2
42949696519	2021	5.700000	37720	2
42949696538	2021	3.600000	103579	1
42949696558	2016	4.600000	9038	1
42949696558	2018	4.700000	5042	1
42949696566	2019	3.000000	4654	1
42949696571	2020	4.600000	1412	1
42949696571	2021	4.200000	2059	1
42949696588	2019	4.500000	17819	1
42949696600	2018	4.500000	15953	1
42949696617	2020	2.800000	3518	1
42949696617	2021	3.800000	406550	1
42949696619	2021	4.000000	34320	1
42949696631	2021	4.200000	5278	1
42949696645	2021	9.100000	7017	2
42949696650	2018	7.700000	5733	2
42949696650	2019	8.100000	10239	2
42949696650	2020	7.900000	24508	2
42949696650	2021	3.700000	29360	1
42949696668	2020	3.900000	11429	1
42949696674	2016	3.900000	14973	1
42949696685	2021	4.300000	1403	1
42949696701	2021	4.300000	619919	1
42949696715	2020	3.500000	1318	1
42949696715	2021	20.400000	28936	5
42949696724	2021	18.200000	119160	4
42949696747	2021	4.500000	1405	1
42949696750	2021	3.400000	1690	1
